all_hyps,all_probs,task_id,for_word
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.8639955102035342,59,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.8639955102035342,59,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.8639955102035342,59,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.8639955102035342,59,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.8639955102035342,59,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8658163773347363,59,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8658163773347363,59,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8658163773347363,59,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8658163773347363,59,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8658163773347363,59,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.997681872169117,60,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.997681872169117,60,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.997681872169117,60,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.997681872169117,60,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.997681872169117,60,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9475810798620692,60,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9475810798620692,60,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9475810798620692,60,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9475810798620692,60,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9475810798620692,60,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.679084492298246,60,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.679084492298246,60,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.679084492298246,60,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.679084492298246,60,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.679084492298246,60,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0229562013882347,60,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0229562013882347,60,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0229562013882347,60,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0229562013882347,60,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0229562013882347,60,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7947459395348826,60,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7947459395348826,60,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7947459395348826,60,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7947459395348826,60,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7947459395348826,60,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.786120512983335,60,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.786120512983335,60,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.786120512983335,60,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.786120512983335,60,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.786120512983335,60,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.066177021298851,61,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.066177021298851,61,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.066177021298851,61,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.066177021298851,61,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.066177021298851,61,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-2.016493810455224,61,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.016493810455224,61,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.016493810455224,61,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.016493810455224,61,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.016493810455224,61,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7869951395547947,61,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7869951395547947,61,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7869951395547947,61,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7869951395547947,61,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7869951395547947,61,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.1019446704591553,61,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.1019446704591553,61,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.1019446704591553,61,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.1019446704591553,61,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.1019446704591553,61,zup
"
Example: wif -> wife

So, bluf -> meaning.",-1.3652372591584412,61,bluf
"
Example: wif -> wife

So, bluf -> meaning.",-1.3652372591584412,61,bluf
"
Example: wif -> wife

So, bluf -> meaning.",-1.3652372591584412,61,bluf
"
Example: wif -> wife

So, bluf -> meaning.",-1.3652372591584412,61,bluf
"
Example: wif -> wife

So, bluf -> meaning.",-1.3652372591584412,61,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7393314762386665,61,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7393314762386665,61,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7393314762386665,61,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7393314762386665,61,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7393314762386665,61,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.9618708134320515,62,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.9618708134320515,62,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.9618708134320515,62,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.9618708134320515,62,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.9618708134320515,62,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.8500935461840582,62,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.8500935461840582,62,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.8500935461840582,62,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.8500935461840582,62,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.8500935461840582,62,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9069638823450004,62,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9069638823450004,62,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9069638823450004,62,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9069638823450004,62,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9069638823450004,62,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.072962248681818,62,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.072962248681818,62,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.072962248681818,62,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.072962248681818,62,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.0772662397753248,62,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7887192822443758,62,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7887192822443758,62,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7887192822443758,62,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7887192822443758,62,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7887192822443758,62,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.6271750483317753,62,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.6271750483317753,62,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.6271750483317753,62,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.6271750483317753,62,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.6271750483317753,62,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7391870977931032,63,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7391870977931032,63,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7391870977931032,63,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7391870977931032,63,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7391870977931032,63,lug
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.8570013598011756,63,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.8570013598011756,63,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.8570013598011756,63,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.8570013598011756,63,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.8570013598011756,63,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-2.053510614491045,63,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-2.053510614491045,63,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-2.053510614491045,63,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-2.053510614491045,63,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-2.053510614491045,63,wif
"
zup -> meaning

Example:

zup -> color

Note:
",-1.7764397911327867,63,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-1.7764397911327867,63,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-1.7764397911327867,63,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-1.7764397911327867,63,zup
"
zup -> meaning

Example:

zup -> color

Note:
",-1.7764397911327867,63,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9459464335083339,63,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9459464335083339,63,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9459464335083339,63,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9459464335083339,63,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9459464335083339,63,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.745060033028261,63,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.745060033028261,63,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.745060033028261,63,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.745060033028261,63,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.745060033028261,63,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0704128329873424,64,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0704128329873424,64,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0704128329873424,64,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0704128329873424,64,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0704128329873424,64,lug
"
dax -> meaning

Example:

dax -> color

Note:
",-1.8891188070985923,64,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-1.8891188070985923,64,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9306488324929578,64,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9306488324929578,64,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9306488324929578,64,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.7568072590471435,64,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.7568072590471435,64,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.7568072590471435,64,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.7568072590471435,64,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.7568072590471435,64,wif
"
zup -> meaning

Example: zup -> color

Note: The language is",-1.865664279682812,64,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-1.865664279682812,64,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-1.865664279682812,64,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-1.865664279682812,64,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-1.865664279682812,64,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6960585913376476,64,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine colors
",-1.7426157043658828,64,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine colors
",-1.7426157043658828,64,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine colors
",-1.7426157043658828,64,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine colors
",-1.7426157043658828,64,bluf
"
Example: wif -> woman

So, walm -> meaning.",-1.6557949092239614,64,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.6557949092239614,64,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.6557949092239614,64,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.6557949092239614,64,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.6557949092239614,64,walm
"
Example: wif -> if

lug ->",-1.3472165363681154,65,lug
"
Example: wif -> if

lug ->",-1.3472165363681154,65,lug
"
Example: wif -> if

lug ->",-1.3472165363681154,65,lug
"
Example: wif -> if

lug ->",-1.3472165363681154,65,lug
"
Example: wif -> if

lug ->",-1.3472165363681154,65,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.9087490427921048,65,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.9087490427921048,65,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.9087490427921048,65,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.9087490427921048,65,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.9087490427921048,65,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.660610946872976,65,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.660610946872976,65,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.660610946872976,65,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.660610946872976,65,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.660610946872976,65,wif
"
zup -> meaning

Example: zup -> color

Note: The language is",-2.0216208703051946,65,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-2.0216208703051946,65,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-2.0216208703051946,65,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-2.0216208703051946,65,zup
"
zup -> meaning

Example: zup -> color

Note: The language is",-2.0216208703051946,65,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7573871170850002,65,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7573871170850002,65,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7573871170850002,65,bluf
