all_hyps,all_probs,task_id,for_word
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.914671760640001,40,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.914671760640001,40,bluf
"
For example 1, the nonce word walm means ""red"".
For example ",-12.72941371092,40,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-12.72941371092,40,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-12.72941371092,40,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-12.72941371092,40,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-12.72941371092,40,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-8.7164166532,41,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.7164166532,41,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.7164166532,41,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.7164166532,41,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.7164166532,41,lug
"
For example, in the first input, ""dax"" is the nonce word that means",-8.13744773244,41,dax
"
For example, in the first input, ""dax"" is the nonce word that means",-8.13744773244,41,dax
"
For example, in the first input, ""dax"" is the nonce word that means",-8.13744773244,41,dax
"
For example, in the first input, ""dax"" is the nonce word that means",-8.13744773244,41,dax
"
For example, in the first input, ""dax"" is the nonce word that means",-8.13744773244,41,dax
"
For example 1, wif means ""red"".
For example 2, wif",-8.48154510374,41,wif
"
For example 1, wif means ""red"".
For example 2, wif",-8.48154510374,41,wif
"
For example 1, wif means ""red"".
For example 2, wif",-8.48154510374,41,wif
"
For example 1, wif means ""red"".
For example 2, wif",-8.48154510374,41,wif
"
For example 1, wif means ""red"".
For example 2, wif",-8.48154510374,41,wif
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-11.493322726568001,41,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-11.493322726568001,41,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-11.493322726568001,41,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-11.493322726568001,41,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-11.493322726568001,41,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.774263389000001,41,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.774263389000001,41,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.774263389000001,41,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.774263389000001,41,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.774263389000001,41,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-10.057040738169999,41,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.057040738169999,41,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.057040738169999,41,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.057040738169999,41,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.057040738169999,41,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-8.79932155014,42,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.79932155014,42,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.79932155014,42,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.79932155014,42,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-8.79932155014,42,lug
"
For example 1, the nonce word dax means ""wife"".
For example",-11.087583152720002,42,dax
"
For example 1, the nonce word dax means ""wife"".
For example",-11.087583152720002,42,dax
"
For example 1, the nonce word dax means ""wife"".
For example",-11.087583152720002,42,dax
"
For example 1, the nonce word dax means ""wife"".
For example",-11.087583152720002,42,dax
"
For example 1, the nonce word dax means ""wife"".
For example",-11.087583152720002,42,dax
"
For example 1, wif means yellow.
For example 2, wif means",-8.965239090599999,42,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.965239090599999,42,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.965239090599999,42,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.965239090599999,42,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.965239090599999,42,wif
"
For example 1, the nonce word zup means ""red"".
For example ",-9.243894287659998,42,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-9.243894287659998,42,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-9.243894287659998,42,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-9.243894287659998,42,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-9.243894287659998,42,zup
"
For example 1, bluf means green.
For example 2, bluf means",-6.645164792599999,42,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-6.645164792599999,42,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-6.645164792599999,42,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-6.645164792599999,42,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-6.645164792599999,42,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-10.789240040880001,42,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.789240040880001,42,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.789240040880001,42,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.789240040880001,42,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.789240040880001,42,walm
"
For example 1, lug means blue.
For example 2, lug means blue.",-11.28387681936,43,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-11.28387681936,43,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-11.28387681936,43,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-11.28387681936,43,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-11.28387681936,43,lug
"
For example, in the first input, ""wif dax"" means ""with"". So",-7.6426932501,43,dax
"
For example, in the first input, ""wif dax"" means ""with"". So",-7.6426932501,43,dax
"
For example, in the first input, ""wif dax"" means ""with"". So",-7.6426932501,43,dax
"
For example, in the first input, ""wif dax"" means ""with"". So",-7.6426932501,43,dax
"
For example, in the first input, ""wif dax"" means ""with"". So",-7.6426932501,43,dax
"
For example 1, wif means green.
For example 2, wif means",-11.360586688480002,43,wif
"
For example 1, wif means green.
For example 2, wif means",-11.360586688480002,43,wif
"
For example 1, wif means green.
For example 2, wif means",-11.360586688480002,43,wif
"
For example 1, wif means green.
For example 2, wif means",-11.360586688480002,43,wif
"
For example 1, wif means green.
For example 2, wif means",-11.360586688480002,43,wif
"
For example 1, zup means yellow.
For example 2, zup means",-8.719293374,43,zup
"
For example 1, zup means yellow.
For example 2, zup means",-8.719293374,43,zup
"
For example 1, zup means yellow.
For example 2, zup means",-8.719293374,43,zup
"
For example 1, zup means yellow.
For example 2, zup means",-8.719293374,43,zup
"
For example 1, zup means yellow.
For example 2, zup means",-8.719293374,43,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.0603269742,43,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.0603269742,43,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.0603269742,43,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.0603269742,43,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.0603269742,43,bluf
"
For example 1, walm means blue.
For example 2, walm means",-12.454546316599998,43,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.454546316599998,43,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.454546316599998,43,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.454546316599998,43,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.454546316599998,43,walm
"
For example 1, lug means blue.
For example 2, lug means red.",-7.75138320926,44,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-7.75138320926,44,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-7.75138320926,44,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-7.75138320926,44,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-7.75138320926,44,lug
"
For example, in the first input, dax means ""green"". In the second input,",-9.737475549260001,44,dax
"
For example, in the first input, dax means ""green"". In the second input,",-9.737475549260001,44,dax
"
For example, in the first input, dax means ""green"". In the second input,",-9.737475549260001,44,dax
"
For example, in the first input, dax means ""green"". In the second input,",-9.737475549260001,44,dax
"
For example, in the first input, dax means ""green"". In the second input,",-9.737475549260001,44,dax
"
For example 1, wif means green.
For example 2, wif means",-8.3467778299,44,wif
"
For example 1, wif means green.
For example 2, wif means",-8.3467778299,44,wif
"
For example 1, wif means green.
For example 2, wif means",-8.3467778299,44,wif
"
For example 1, wif means green.
For example 2, wif means",-8.3467778299,44,wif
"
For example 1, wif means green.
For example 2, wif means",-8.3467778299,44,wif
"
For example 1, the nonce word zup means ""green"".
For example ",-10.4702280796,44,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-10.4702280796,44,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-10.4702280796,44,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-10.4702280796,44,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-10.4702280796,44,zup
"
For example, in the first two inputs, bluf seems to be a nonce word that",-9.746899598279999,44,bluf
"
For example, in the first two inputs, bluf seems to be a nonce word that",-9.746899598279999,44,bluf
"
For example, in the first two inputs, bluf seems to be a nonce word that",-9.746899598279999,44,bluf
"
For example, in the first two inputs, bluf seems to be a nonce word that",-9.746899598279999,44,bluf
"
For example, in the first two inputs, bluf seems to be a nonce word that",-9.746899598279999,44,bluf
"
For example 1, walm means blue.
For example 2, walm means",-11.663921877819998,44,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.663921877819998,44,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.663921877819998,44,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.663921877819998,44,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.663921877819998,44,walm
"
For example 1, lug means blue.
For example 2, lug means blue red",-8.83155711008,45,lug
"
For example 1, lug means blue.
For example 2, lug means blue red",-8.83155711008,45,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-9.670874149900001,45,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-9.670874149900001,45,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-9.670874149900001,45,lug
"
For example 1, the nonce word dax means ""red"".
For example ",-10.106901176400001,45,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.106901176400001,45,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.106901176400001,45,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.106901176400001,45,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-10.106901176400001,45,dax
"
For example 1, wif means ""red"".
For example 2, wif",-7.323589376799999,45,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.323589376799999,45,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.323589376799999,45,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.323589376799999,45,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.323589376799999,45,wif
"
For example 1, the nonce word zup means ""red"".
For example ",-10.3209551515,45,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.3209551515,45,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.3209551515,45,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.3209551515,45,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-10.3209551515,45,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.80341606554,45,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.80341606554,45,bluf
